method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,3,12,0.8973272368556163,1.1526359558105468,2.2200755818945463,1.310213601784628,1.310213601784628,0.0002506948176620635,0.012534740901567408,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.310213601784628,1.310213601784628,,,0.0002506948176620635,0.012534740901567408,,0.014753543191560197,1.5547249808860613,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,4,13,0.8413079627224657,1.0377570791244506,2.145374809913948,1.2964661027564377,1.2964661027564377,0.00015201486966078413,0.007600743468606569,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.2964661027564377,1.2964661027564377,,,0.00015201486966078413,0.007600743468606569,,0.009473824901388914,1.6188009599864421,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,5,14,0.8057528250530118,1.017847900390625,2.088241195287861,1.2777395787786265,1.2777395787786265,9.49758422080538e-05,0.004748792116927197,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.2777395787786265,1.2777395787786265,,,9.49758422080538e-05,0.004748792116927197,,0.006089433664245498,1.6429687399069668,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,6,15,0.7786801004996066,1.0588648982048035,2.04364498912311,1.2623822848327824,1.2623822848327824,5.165201299129623e-05,0.0025826006490340244,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.2623822848327824,1.2623822848327824,,,5.165201299129623e-05,0.0025826006490340244,,0.0034461388622097962,1.6751267633728006,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,7,16,0.7603209975312968,1.0407189331054687,2.0136681027099734,1.2523063688004603,1.2523063688004603,2.0814697341609375e-05,0.001040734866534772,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.2523063688004603,1.2523063688004603,,,2.0814697341609375e-05,0.001040734866534772,,0.0014147394695748863,1.691781427536744,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,8,17,0.7532960608357289,1.0378436274528504,1.996426697441789,1.242814341529471,1.242814341529471,6.325912479459491e-06,0.0003162956241466731,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.242814341529471,1.242814341529471,,,6.325912479459491e-06,0.0003162956241466731,,0.0004346533415866985,1.6917404343722302,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,2,9,18,0.7548977019309998,1.042854676246643,1.9997686458587647,1.2447215764045716,1.2447215764045716,2.987335241277833e-06,0.0001493667658563936,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,2,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.2447215764045716,1.2447215764045716,,,2.987335241277833e-06,0.0001493667658563936,,0.00017119054410402962,1.6905996705060333,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,1,19,3.2345654736173914,1.1154029541015624,20.239495327546827,0.688170958898444,0.688170958898444,0.32633517938113504,16.316758939462872,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.688170958898444,0.688170958898444,,,0.32633517938113504,16.316758939462872,,3.4352935636050175,0.5760448480110303,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,2,20,0.9341863022475946,0.9168019409179687,2.059196014873317,1.0847368530562667,1.0847368530562667,0.0008054572277793997,0.0402728613481292,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0847368530562667,1.0847368530562667,,,0.0008054572277793997,0.0402728613481292,,0.045794253417879495,1.2621756713211552,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,3,21,0.8136854631001832,0.8001688222885132,1.9098718447763412,1.0790238000330379,1.0790238000330379,0.00034325163340058603,0.01716258164312019,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0790238000330379,1.0790238000330379,,,0.00034325163340058603,0.01716258164312019,,0.02234612422588979,1.4119626001763368,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,4,22,0.7433012081951391,0.817595947265625,1.8190370770751454,1.0646743857469716,1.0646743857469716,0.00022122960592062808,0.011061480302424704,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0646743857469716,1.0646743857469716,,,0.00022122960592062808,0.011061480302424704,,0.015553953323098632,1.5011160113061486,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,5,23,0.7031784953641109,0.8176670541763306,1.767796130844804,1.0579048838771759,1.0579048838771759,0.00013425503531804873,0.006712751768788964,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0579048838771759,1.0579048838771759,,,0.00013425503531804873,0.006712751768788964,,0.009960814134794646,1.5775829545385722,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,6,24,0.6671234463081985,0.8298586444854736,1.715022053874907,1.0444719907690267,1.0444719907690267,6.853238187804741e-05,0.003426619092590313,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0444719907690267,1.0444719907690267,,,6.853238187804741e-05,0.003426619092590313,,0.005297194164538908,1.6194345624864674,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,7,25,0.6479182541370392,0.8044589824676514,1.6833996864615894,1.0339877359202652,1.0339877359202652,2.987399534876964e-05,0.0014936997663977816,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0339877359202652,1.0339877359202652,,,2.987399534876964e-05,0.0014936997663977816,,0.0023897626503926973,1.6504358330268298,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,8,26,0.637140786354659,0.7938879384994507,1.6648768342909266,1.0273014837601147,1.0273014837601147,8.69128955624457e-06,0.00043456447694820854,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0273014837601147,1.0273014837601147,,,8.69128955624457e-06,0.00043456447694820854,,0.0007044082693272157,1.6563311392627118,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,3,9,27,0.6369359954833984,0.8040452890396118,1.6590956062316895,1.0220956475257874,1.0220956475257874,1.2793054605481301e-06,6.396527297765715e-05,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,3,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0220956475257874,1.0220956475257874,,,1.2793054605481301e-06,6.396527297765715e-05,,0.00010334738798759324,1.651883734737551,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,1,28,3.187970733681599,1.0119677124023438,28.52743580122821,0.6443589973162841,0.6443589973162841,0.49390212148020224,24.695106104430902,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.6443589973162841,0.6443589973162841,,,0.49390212148020224,24.695106104430902,,5.691611638247665,0.5377276580083277,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,2,29,0.9136033858432144,0.8654222407341003,1.972013903836735,1.0027410132963148,1.0027410132963148,0.001113390037312829,0.055669501814685884,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",1.0027410132963148,1.0027410132963148,,,0.001113390037312829,0.055669501814685884,,0.06512150037500272,1.1992602032428488,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,3,30,0.7727027042967374,0.7935161137580872,1.7901400081446914,0.995975697626833,0.995975697626833,0.00042923208169608575,0.021461604098926803,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.995975697626833,0.995975697626833,,,0.00042923208169608575,0.021461604098926803,,0.02939871223455804,1.3860805761098598,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,4,31,0.6847036273753057,0.7873399038314819,1.6823366116304868,0.9832407198968481,0.9832407198968481,0.0002878452326289424,0.014392261640703091,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.9832407198968481,0.9832407198968481,,,0.0002878452326289424,0.014392261640703091,,0.022117872238190495,1.531687918615165,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,5,32,0.633237172150221,0.7509655771255493,1.6127984611714472,0.9709002841691502,0.9709002841691502,0.00017322006494142726,0.008661003251269948,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.9709002841691502,0.9709002841691502,,,0.00017322006494142726,0.008661003251269948,,0.014296620395318382,1.6141078456422033,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,6,33,0.5985397938822137,0.7815026845932007,1.562502477598972,0.959225603986959,0.959225603986959,9.474159713016754e-05,0.0047370798534667885,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.959225603986959,0.959225603986959,,,9.474159713016754e-05,0.0047370798534667885,,0.008225709997267714,1.6682076339599157,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,7,34,0.578436799420685,0.7612537841796875,1.5268021773119442,0.9462885798978024,0.9462885798978024,4.153600488071326e-05,0.0020768002374097704,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.9462885798978024,0.9462885798978024,,,4.153600488071326e-05,0.0020768002374097704,,0.0037154986157449605,1.6920600395394219,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,8,35,0.5663186818849845,0.7649930419921875,1.5076897202945145,0.9407421883012428,0.9407421883012428,1.2576934050528388e-05,0.0006288467025189645,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.9407421883012428,0.9407421883012428,,,1.2576934050528388e-05,0.0006288467025189645,,0.0011466837814203671,1.7128949587544944,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,4,9,36,0.5652542875766754,0.7596835947036743,1.5036041208267212,0.9381030994415284,0.9381030994415284,4.934670233205906e-06,0.00024673351472010834,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,4,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.9381030994415284,0.9381030994415284,,,4.934670233205906e-06,0.00024673351472010834,,0.00039827557075432316,1.7103293550460392,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,1,37,2.7856971199110565,0.8186884770393371,37.1879637709616,0.5753251202974191,0.5753251202974191,0.6765388315288219,33.82694151642718,,,9.996164380804483e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,1,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.5753251202974191,0.5753251202974191,,,0.6765388315288219,33.82694151642718,,9.954012544994661,0.6212961739055162,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,2,38,0.6925047236387847,0.70884130859375,1.6415398967070658,0.883541181243834,0.883541181243834,0.0013098799172201055,0.06549399572989491,,,9.55111402123446e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,2,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.883541181243834,0.883541181243834,,,0.0013098799172201055,0.06549399572989491,,0.09809324692837844,1.3811626257383025,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,3,39,0.6064885160962089,0.6418416738510132,1.5058362911959164,0.876477530158934,0.876477530158934,0.0004574048549717399,0.022870242771249813,,,8.430152761045664e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,3,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.876477530158934,0.876477530158934,,,0.0004574048549717399,0.022870242771249813,,0.03964738940481615,1.5369031596582374,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,4,40,0.5537191351906198,0.6772753911018372,1.429483729698619,0.8622015272007614,0.8622015272007614,0.0002712612954248888,0.013563064730069676,,,6.799760704097911e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,4,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.8622015272007614,0.8622015272007614,,,0.0002712612954248888,0.013563064730069676,,0.025479852619270747,1.6275678050314497,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,5,41,0.5275986872735571,0.6714450678825379,1.3875844036946532,0.8512581984527775,0.8512581984527775,0.00017455040769924441,0.0087275203859403,,,4.902076315486023e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,5,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.8512581984527775,0.8512581984527775,,,0.00017455040769924441,0.0087275203859403,,0.01702470107192595,1.6701213085086049,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,6,42,0.5041487954679083,0.6315410146713257,1.353790889020826,0.8452340613623135,0.8452340613623135,8.816068314400417e-05,0.004408034165084484,,,3.018935110253619e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,6,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.8452340613623135,0.8452340613623135,,,8.816068314400417e-05,0.004408034165084484,,0.008963466670893446,1.722587341813812,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,7,43,0.49283516138303474,0.6469243159294128,1.3309320735149697,0.8361962343825668,0.8361962343825668,3.80135036736095e-05,0.001900675183173544,,,1.4300127155289572e-05,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,7,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.8361962343825668,0.8361962343825668,,,3.80135036736095e-05,0.001900675183173544,,0.00395079377990283,1.7370829644818884,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,8,44,0.4878598801913809,0.6466826171875,1.3183860126088878,0.8299962537210496,0.8299962537210496,1.0597599673958745e-05,0.0005298799827034569,,,3.712887094594453e-06,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,8,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.8299962537210496,0.8299962537210496,,,1.0597599673958745e-05,0.0005298799827034569,,0.0011104763613456032,1.7337810084133152,,"q_proj, k_proj, v_proj, out_proj"
rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,5,9,45,0.48763053340911866,0.647516845703125,1.3124542364120484,0.824686406993866,0.824686406993866,2.74595521620995e-06,0.00013729776292457246,,,0.0,50.0,2.0,80,160,0.05,,16,9,AdamW,cosine,rank_extension_orth_factor_lam_50_kd_T2,RankExt + FactorOrth + KD T2,rank_extension,rank_extension_orth_factor_lam_50_kd,5,9,True,1.0,False,True,0.0,50.0,factor_orth,80,16->32->48->64->80,"q_proj, k_proj, v_proj, out_proj",0.824686406993866,0.824686406993866,,,2.74595521620995e-06,0.00013729776292457246,,0.0002566653762389561,1.7254184883309587,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,1,1,1.171160300248554,0.2503909759372473,1.171160300248554,,,,,,,4.998082190402241e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,1,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,2,2,0.1715482375828824,0.20820242952555418,0.1715482375828824,,,,,,,4.77555701061723e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,2,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,3,3,0.09319896213099604,0.17538775634765624,0.09319896213099604,,,,,,,4.215076380522832e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,3,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,4,4,0.05255426043552942,0.26648404049873353,0.05255426043552942,,,,,,,3.3998803520489554e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,4,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,5,5,0.025536752931895803,0.21778590774536133,0.025536752931895803,,,,,,,2.4510381577430115e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,5,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
simple_avg,SimpleAvg,1,6,6,0.012899940745899317,0.26282618641853334,0.012899940745899317,,,,,,,1.5094675551268095e-05,0.0,0.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg,SimpleAvg,simple_avg,simple_avg,1,6,False,0.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",,,,,,,,,,,"q_proj, k_proj, v_proj, out_proj"
